datetime,voltage,current,soc,power,charged_energy,datetime,timestamp,derivative,mean_derivative
2023-05-16 07:14:18.400000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.400000+00:00,1684221258.4,0.3333282470703125,0.12087685721261082
2023-05-16 07:14:18.500000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.500000+00:00,1684221258.5,0.0,0.15384380634014422
2023-05-16 07:14:18.600000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.600000+00:00,1684221258.6,0.0,0.11538285475510818
2023-05-16 07:14:18.700000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.700000+00:00,1684221258.7,0.0,0.07692190317007211
2023-05-16 07:14:18.800000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.800000+00:00,1684221258.8,0.0,0.038460951585036054
2023-05-16 07:14:18.900000+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:18.900000+00:00,1684221258.9,0.0,0.0
2023-05-16 07:14:19+00:00,332.0,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:19+00:00,1684221259.0,0.0,-0.038460951585036054
2023-05-16 07:14:19.100000+00:00,332.01428658621654,50.099998474121094,35.0,1182921318.0,3266.412841796875,2023-05-16 07:14:19.100000+00:00,1684221259.1,0.0,-0.07692190317007211
2023-05-16 07:14:19.200000+00:00,332.028573172433,50.08333206176758,35.0,1182918911.6666667,3267.1815185546875,2023-05-16 07:14:19.200000+00:00,1684221259.2,-0.16666412353515625,-0.054943797352552136
2023-05-16 07:14:19.300000+00:00,332.04285975864957,50.06666564941406,35.0,1182916505.3333333,3267.9501953125,2023-05-16 07:14:19.300000+00:00,1684221259.3,-0.16666412353515625,-0.032965691535026695
2023-05-16 07:14:19.400000+00:00,332.05714634486606,50.04999923706055,35.0,1182914099.0,3268.7188720703125,2023-05-16 07:14:19.400000+00:00,1684221259.4,-0.16666412353515625,-0.010987585717506713
2023-05-16 07:14:19.500000+00:00,332.0714329310826,50.03333282470703,35.0,1182911692.6666667,3269.487548828125,2023-05-16 07:14:19.500000+00:00,1684221259.5,-0.16666412353515625,0.010990520100018731
2023-05-16 07:14:19.600000+00:00,332.0857195172991,50.016666412353516,35.0,1182909286.3333333,3270.2562255859375,2023-05-16 07:14:19.600000+00:00,1684221259.6,-0.16666412353515625,0.03296862591753871
2023-05-16 07:14:19.700000+00:00,332.1000061035156,50.0,35.0,1182906880.0,3271.02490234375,2023-05-16 07:14:19.700000+00:00,1684221259.7,-0.16666412353515625,0.054946731735064154
2023-05-16 07:14:19.800000+00:00,332.1000061035156,50.028571537562776,35.0,1182911738.142857,3271.685965401786,2023-05-16 07:14:19.800000+00:00,1684221259.8,0.2857153756277597,0.07692483755258414
2023-05-16 07:14:19.900000+00:00,332.1000061035156,50.05714307512556,35.0,1182916596.2857144,3272.3470284598216,2023-05-16 07:14:19.900000+00:00,1684221259.9,0.2857153756278308,0.08974515474759616
2023-05-16 07:14:20+00:00,332.1000061035156,50.085714612688335,35.0,1182921454.4285715,3273.0080915178573,2023-05-16 07:14:20+00:00,1684221260.0,0.2857153756277597,0.10256547194260818
2023-05-16 07:14:20.100000+00:00,332.1000061035156,50.11428615025112,35.0,1182926312.5714285,3273.6691545758927,2023-05-16 07:14:20.100000+00:00,1684221260.1,0.2857153756278308,0.1153857891376202
2023-05-16 07:14:20.200000+00:00,332.1000061035156,50.142857687813894,35.0,1182931170.7142856,3274.3302176339284,2023-05-16 07:14:20.200000+00:00,1684221260.2,0.2857153756277597,0.1282061063326322
2023-05-16 07:14:20.300000+00:00,332.1000061035156,50.17142922537668,35.0,1182936028.857143,3274.991280691964,2023-05-16 07:14:20.300000+00:00,1684221260.3,0.2857153756278308,0.14102642352764422
2023-05-16 07:14:20.400000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.400000+00:00,1684221260.4,0.2857153756277597,0.15384674072265625
2023-05-16 07:14:20.500000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.500000+00:00,1684221260.5,0.0,0.09890168577760286
2023-05-16 07:14:20.600000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.600000+00:00,1684221260.6,0.0,0.043956630832544016
2023-05-16 07:14:20.700000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.700000+00:00,1684221260.7,0.0,-0.010988424112509367
2023-05-16 07:14:20.800000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.800000+00:00,1684221260.8,0.0,-0.06593347905756275
2023-05-16 07:14:20.900000+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:20.900000+00:00,1684221260.9,0.0,-0.12087853400261614
2023-05-16 07:14:21+00:00,332.1000061035156,50.20000076293945,35.0,1182940887.0,3275.65234375,2023-05-16 07:14:21+00:00,1684221261.0,0.0,-0.17582358894767497
2023-05-16 07:14:21.100000+00:00,332.0857195172991,50.15714372907366,35.0,1182933234.857143,3275.65234375,2023-05-16 07:14:21.100000+00:00,1684221261.1,-0.42857033865793426,-0.23076864389272836
2023-05-16 07:14:21.200000+00:00,332.0714329310826,50.114286695207866,35.0,1182925582.7142856,3276.421101888021,2023-05-16 07:14:21.200000+00:00,1684221261.2,-0.42857033865793426,-0.20512800950270432
2023-05-16 07:14:21.300000+00:00,332.05714634486606,50.07142966134207,35.0,1182917930.5714285,3277.1898600260415,2023-05-16 07:14:21.300000+00:00,1684221261.3,-0.42857033865793426,-0.1794873751126803
2023-05-16 07:14:21.400000+00:00,332.04285975864957,50.02857262747629,35.0,1182910278.4285715,3277.9586181640625,2023-05-16 07:14:21.400000+00:00,1684221261.4,-0.4285703386578632,-0.15384674072265625
2023-05-16 07:14:21.500000+00:00,332.028573172433,49.98571559361049,35.0,1182902626.2857144,3278.7273763020835,2023-05-16 07:14:21.500000+00:00,1684221261.5,-0.42857033865793426,-0.1282061063326322
2023-05-16 07:14:21.600000+00:00,332.01428658621654,49.9428585597447,35.0,1182894974.142857,3279.496134440104,2023-05-16 07:14:21.600000+00:00,1684221261.6,-0.42857033865793426,-0.10256547194260818
2023-05-16 07:14:21.700000+00:00,332.0,49.900001525878906,35.0,1182887322.0,3280.264892578125,2023-05-16 07:14:21.700000+00:00,1684221261.7,-0.42857033865793426,-0.07692483755258414
2023-05-16 07:14:21.800000+00:00,332.0,49.93333435058594,35.0,1182893415.6666667,3280.9252580915177,2023-05-16 07:14:21.800000+00:00,1684221261.8,0.3333282470703125,-0.04395788842505073
2023-05-16 07:14:21.900000+00:00,332.0,49.96666717529297,35.0,1182899509.3333333,3281.585623604911,2023-05-16 07:14:21.900000+00:00,1684221261.9,0.3333282470703125,-0.010990939297517325
2023-05-16 07:14:22+00:00,332.0,50.0,35.0,1182905603.0,3282.2459891183034,2023-05-16 07:14:22+00:00,1684221262.0,0.3333282470703125,0.021976009830016078
2023-05-16 07:14:22.100000+00:00,332.0,50.03333282470703,35.0,1182911696.6666667,3282.9063546316966,2023-05-16 07:14:22.100000+00:00,1684221262.1,0.3333282470703125,0.054942958957544016
