datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 11:57:22.124,2023-05-16 11:57:22.124,1684231042.124,48.81,371.72,90.62,27.34
2023-05-16 11:57:22.214,2023-05-16 11:57:22.214,1684231042.214,48.81,371.72,90.62,27.34
2023-05-16 11:57:22.306,2023-05-16 11:57:22.306,1684231042.306,48.81,371.72,90.62,27.34
2023-05-16 11:57:22.406,2023-05-16 11:57:22.406,1684231042.406,48.81,371.72,90.62,27.34
2023-05-16 11:57:22.500,2023-05-16 11:57:22.500,1684231042.5,49.07,371.72,90.62,27.34
2023-05-16 11:57:22.618,2023-05-16 11:57:22.618,1684231042.618,49.07,371.76,90.62,27.34
2023-05-16 11:57:22.715,2023-05-16 11:57:22.715,1684231042.715,49.07,371.76,90.62,27.34
2023-05-16 11:57:22.811,2023-05-16 11:57:22.811,1684231042.811,49.07,371.76,90.62,27.34
2023-05-16 11:57:22.937,2023-05-16 11:57:22.937,1684231042.937,49.07,371.76,90.62,27.34
2023-05-16 11:57:23.025,2023-05-16 11:57:23.025,1684231043.025,49.07,371.76,90.62,27.34
2023-05-16 11:57:23.123,2023-05-16 11:57:23.123,1684231043.123,49.07,371.76,90.63,27.34
2023-05-16 11:57:23.245,2023-05-16 11:57:23.245,1684231043.245,49.07,371.76,90.63,27.34
2023-05-16 11:57:23.337,2023-05-16 11:57:23.337,1684231043.337,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.431,2023-05-16 11:57:23.431,1684231043.431,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.524,2023-05-16 11:57:23.524,1684231043.524,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.613,2023-05-16 11:57:23.613,1684231043.613,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.709,2023-05-16 11:57:23.709,1684231043.709,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.799,2023-05-16 11:57:23.799,1684231043.799,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.906,2023-05-16 11:57:23.906,1684231043.906,48.78,371.8,90.63,27.34
2023-05-16 11:57:23.995,2023-05-16 11:57:23.995,1684231043.995,49.67,371.8,90.63,27.34
2023-05-16 11:57:24.091,2023-05-16 11:57:24.091,1684231044.091,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.190,2023-05-16 11:57:24.190,1684231044.19,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.281,2023-05-16 11:57:24.281,1684231044.281,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.369,2023-05-16 11:57:24.369,1684231044.369,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.481,2023-05-16 11:57:24.481,1684231044.481,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.573,2023-05-16 11:57:24.573,1684231044.573,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.669,2023-05-16 11:57:24.669,1684231044.669,49.67,371.88,90.63,27.34
2023-05-16 11:57:24.757,2023-05-16 11:57:24.757,1684231044.757,49.1,371.88,90.63,27.34
2023-05-16 11:57:24.852,2023-05-16 11:57:24.852,1684231044.852,49.1,371.74,90.63,27.34
2023-05-16 11:57:24.947,2023-05-16 11:57:24.947,1684231044.947,49.1,371.74,90.63,27.34
2023-05-16 11:57:25.038,2023-05-16 11:57:25.038,1684231045.038,49.1,371.74,90.63,27.34
2023-05-16 11:57:25.149,2023-05-16 11:57:25.149,1684231045.149,49.1,371.74,90.63,27.34
2023-05-16 11:57:25.245,2023-05-16 11:57:25.245,1684231045.245,49.1,371.74,90.63,27.34
2023-05-16 11:57:25.339,2023-05-16 11:57:25.339,1684231045.339,49.1,371.74,90.64,27.34
2023-05-16 11:57:25.454,2023-05-16 11:57:25.454,1684231045.454,49.1,371.74,90.64,27.34
2023-05-16 11:57:25.549,2023-05-16 11:57:25.549,1684231045.549,48.94,371.74,90.64,27.34
2023-05-16 11:57:25.643,2023-05-16 11:57:25.643,1684231045.643,48.94,371.78,90.64,27.34
2023-05-16 11:57:25.758,2023-05-16 11:57:25.758,1684231045.758,48.94,371.78,90.64,27.34
2023-05-16 11:57:25.851,2023-05-16 11:57:25.851,1684231045.851,48.94,371.78,90.64,27.34
2023-05-16 11:57:25.944,2023-05-16 11:57:25.944,1684231045.944,48.94,371.78,90.64,27.34
2023-05-16 11:57:26.046,2023-05-16 11:57:26.046,1684231046.046,48.94,371.78,90.64,27.34
2023-05-16 11:57:26.139,2023-05-16 11:57:26.139,1684231046.139,48.94,371.78,90.64,27.34
2023-05-16 11:57:26.237,2023-05-16 11:57:26.237,1684231046.237,48.94,371.78,90.64,27.34
2023-05-16 11:57:26.335,2023-05-16 11:57:26.335,1684231046.335,49.2,371.78,90.64,27.34
2023-05-16 11:57:26.456,2023-05-16 11:57:26.456,1684231046.456,49.2,371.74,90.64,27.34
2023-05-16 11:57:26.552,2023-05-16 11:57:26.552,1684231046.552,49.2,371.74,90.64,27.34
2023-05-16 11:57:26.648,2023-05-16 11:57:26.648,1684231046.648,49.2,371.74,90.64,27.34
2023-05-16 11:57:26.752,2023-05-16 11:57:26.752,1684231046.752,49.2,371.74,90.64,27.34
2023-05-16 11:57:26.844,2023-05-16 11:57:26.844,1684231046.844,49.2,371.74,90.65,27.34
2023-05-16 11:57:26.937,2023-05-16 11:57:26.937,1684231046.937,49.2,371.74,90.65,27.34
2023-05-16 11:57:27.048,2023-05-16 11:57:27.048,1684231047.048,49.17,371.74,90.65,27.34
2023-05-16 11:57:27.140,2023-05-16 11:57:27.140,1684231047.14,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.235,2023-05-16 11:57:27.235,1684231047.235,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.329,2023-05-16 11:57:27.329,1684231047.329,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.422,2023-05-16 11:57:27.422,1684231047.422,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.519,2023-05-16 11:57:27.519,1684231047.519,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.618,2023-05-16 11:57:27.618,1684231047.618,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.733,2023-05-16 11:57:27.733,1684231047.733,49.17,371.84,90.65,27.34
2023-05-16 11:57:27.828,2023-05-16 11:57:27.828,1684231047.828,49.18,371.84,90.65,27.34
2023-05-16 11:57:27.922,2023-05-16 11:57:27.922,1684231047.922,49.18,371.78,90.65,27.34
2023-05-16 11:57:28.043,2023-05-16 11:57:28.043,1684231048.043,49.18,371.78,90.65,27.34
2023-05-16 11:57:28.137,2023-05-16 11:57:28.137,1684231048.137,49.18,371.78,90.65,27.34
2023-05-16 11:57:28.234,2023-05-16 11:57:28.234,1684231048.234,49.18,371.78,90.65,27.34
2023-05-16 11:57:28.355,2023-05-16 11:57:28.355,1684231048.355,49.18,371.78,90.66,27.34
2023-05-16 11:57:28.449,2023-05-16 11:57:28.449,1684231048.449,49.18,371.78,90.66,27.34
2023-05-16 11:57:28.544,2023-05-16 11:57:28.544,1684231048.544,48.96,371.78,90.66,27.34
2023-05-16 11:57:28.636,2023-05-16 11:57:28.636,1684231048.636,48.96,371.86,90.66,27.34
2023-05-16 11:57:28.728,2023-05-16 11:57:28.728,1684231048.728,48.96,371.86,90.66,27.34
2023-05-16 11:57:28.821,2023-05-16 11:57:28.821,1684231048.821,48.96,371.86,90.66,27.34
2023-05-16 11:57:28.921,2023-05-16 11:57:28.921,1684231048.921,48.96,371.86,90.66,27.34
2023-05-16 11:57:29.031,2023-05-16 11:57:29.031,1684231049.031,48.96,371.86,90.66,27.34
2023-05-16 11:57:29.126,2023-05-16 11:57:29.126,1684231049.126,48.96,371.86,90.66,27.34
2023-05-16 11:57:29.220,2023-05-16 11:57:29.220,1684231049.22,48.96,371.86,90.66,27.34
2023-05-16 11:57:29.333,2023-05-16 11:57:29.333,1684231049.333,48.98,371.86,90.66,27.34
2023-05-16 11:57:29.431,2023-05-16 11:57:29.431,1684231049.431,48.98,371.72,90.66,27.34
2023-05-16 11:57:29.523,2023-05-16 11:57:29.523,1684231049.523,48.98,371.72,90.66,27.34
2023-05-16 11:57:29.642,2023-05-16 11:57:29.642,1684231049.642,48.98,371.72,90.66,27.34
2023-05-16 11:57:29.740,2023-05-16 11:57:29.740,1684231049.74,48.98,371.72,90.66,27.34
2023-05-16 11:57:29.832,2023-05-16 11:57:29.832,1684231049.832,48.98,371.72,90.66,27.34
2023-05-16 11:57:29.930,2023-05-16 11:57:29.930,1684231049.93,48.98,371.72,90.66,27.34
2023-05-16 11:57:30.027,2023-05-16 11:57:30.027,1684231050.027,49.25,371.72,90.66,27.34
2023-05-16 11:57:30.119,2023-05-16 11:57:30.119,1684231050.119,49.25,371.82,90.66,27.34
2023-05-16 11:57:30.239,2023-05-16 11:57:30.239,1684231050.239,49.25,371.82,90.66,27.34
2023-05-16 11:57:30.331,2023-05-16 11:57:30.331,1684231050.331,49.25,371.82,90.66,27.34
2023-05-16 11:57:30.426,2023-05-16 11:57:30.426,1684231050.426,49.25,371.82,90.66,27.34
2023-05-16 11:57:30.527,2023-05-16 11:57:30.527,1684231050.527,49.25,371.82,90.66,27.34
2023-05-16 11:57:30.645,2023-05-16 11:57:30.645,1684231050.645,49.25,371.82,90.67,27.34
2023-05-16 11:57:30.738,2023-05-16 11:57:30.738,1684231050.738,49.25,371.82,90.67,27.34
2023-05-16 11:57:30.837,2023-05-16 11:57:30.837,1684231050.837,48.9,371.86,90.67,27.34
2023-05-16 11:57:30.956,2023-05-16 11:57:30.956,1684231050.956,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.051,2023-05-16 11:57:31.051,1684231051.051,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.147,2023-05-16 11:57:31.147,1684231051.147,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.244,2023-05-16 11:57:31.244,1684231051.244,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.344,2023-05-16 11:57:31.344,1684231051.344,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.443,2023-05-16 11:57:31.443,1684231051.443,48.9,371.86,90.67,27.34
2023-05-16 11:57:31.588,2023-05-16 11:57:31.588,1684231051.588,49.16,371.86,90.67,27.34
2023-05-16 11:57:31.689,2023-05-16 11:57:31.689,1684231051.689,49.16,371.82,90.67,27.34
2023-05-16 11:57:31.785,2023-05-16 11:57:31.785,1684231051.785,49.16,371.82,90.67,27.35
2023-05-16 11:57:31.902,2023-05-16 11:57:31.902,1684231051.902,49.16,371.82,90.67,27.35
2023-05-16 11:57:31.999,2023-05-16 11:57:31.999,1684231051.999,49.16,371.82,90.67,27.35
2023-05-16 11:57:32.095,2023-05-16 11:57:32.095,1684231052.095,49.16,371.82,90.68,27.35
2023-05-16 11:57:32.211,2023-05-16 11:57:32.211,1684231052.211,49.16,371.82,90.68,27.35
2023-05-16 11:57:32.319,2023-05-16 11:57:32.319,1684231052.319,49.28,371.82,90.68,27.35
2023-05-16 11:57:32.414,2023-05-16 11:57:32.414,1684231052.414,49.28,371.84,90.68,27.35
2023-05-16 11:57:32.505,2023-05-16 11:57:32.505,1684231052.505,49.28,371.84,90.68,27.35
2023-05-16 11:57:32.594,2023-05-16 11:57:32.594,1684231052.594,49.28,371.84,90.68,27.35
2023-05-16 11:57:32.685,2023-05-16 11:57:32.685,1684231052.685,49.28,371.84,90.68,27.35
2023-05-16 11:57:32.808,2023-05-16 11:57:32.808,1684231052.808,49.28,371.84,90.68,27.35
2023-05-16 11:57:32.907,2023-05-16 11:57:32.907,1684231052.907,49.28,371.84,90.68,27.35
2023-05-16 11:57:33.002,2023-05-16 11:57:33.002,1684231053.002,49.24,371.84,90.68,27.35
2023-05-16 11:57:33.093,2023-05-16 11:57:33.093,1684231053.093,49.24,371.78,90.68,27.35
2023-05-16 11:57:33.210,2023-05-16 11:57:33.210,1684231053.21,49.24,371.78,90.68,27.35
2023-05-16 11:57:33.300,2023-05-16 11:57:33.300,1684231053.3,49.24,371.78,90.68,27.35
2023-05-16 11:57:33.389,2023-05-16 11:57:33.389,1684231053.389,49.24,371.78,90.68,27.35
2023-05-16 11:57:33.507,2023-05-16 11:57:33.507,1684231053.507,49.24,371.78,90.68,27.35
2023-05-16 11:57:33.595,2023-05-16 11:57:33.595,1684231053.595,49.24,371.78,90.69,27.35
2023-05-16 11:57:33.685,2023-05-16 11:57:33.685,1684231053.685,49.24,371.78,90.69,27.35
2023-05-16 11:57:33.776,2023-05-16 11:57:33.776,1684231053.776,49.2,371.78,90.69,27.35
2023-05-16 11:57:33.869,2023-05-16 11:57:33.869,1684231053.869,49.2,371.9,90.69,27.35
2023-05-16 11:57:33.966,2023-05-16 11:57:33.966,1684231053.966,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.080,2023-05-16 11:57:34.080,1684231054.08,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.177,2023-05-16 11:57:34.177,1684231054.177,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.268,2023-05-16 11:57:34.268,1684231054.268,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.364,2023-05-16 11:57:34.364,1684231054.364,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.471,2023-05-16 11:57:34.471,1684231054.471,49.2,371.9,90.69,27.35
2023-05-16 11:57:34.563,2023-05-16 11:57:34.563,1684231054.563,49.41,371.9,90.69,27.35
2023-05-16 11:57:34.653,2023-05-16 11:57:34.653,1684231054.653,49.41,371.86,90.69,27.35
2023-05-16 11:57:34.773,2023-05-16 11:57:34.773,1684231054.773,49.41,371.86,90.69,27.35
2023-05-16 11:57:34.866,2023-05-16 11:57:34.866,1684231054.866,49.41,371.86,90.69,27.35
2023-05-16 11:57:34.961,2023-05-16 11:57:34.961,1684231054.961,49.41,371.86,90.69,27.35
2023-05-16 11:57:35.056,2023-05-16 11:57:35.056,1684231055.056,49.41,371.86,90.69,27.35
2023-05-16 11:57:35.147,2023-05-16 11:57:35.147,1684231055.147,49.41,371.86,90.7,27.35
2023-05-16 11:57:35.242,2023-05-16 11:57:35.242,1684231055.242,49.41,371.86,90.7,27.35
2023-05-16 11:57:35.360,2023-05-16 11:57:35.360,1684231055.36,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.454,2023-05-16 11:57:35.454,1684231055.454,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.553,2023-05-16 11:57:35.553,1684231055.553,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.645,2023-05-16 11:57:35.645,1684231055.645,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.759,2023-05-16 11:57:35.759,1684231055.759,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.854,2023-05-16 11:57:35.854,1684231055.854,49.36,371.84,90.7,27.35
2023-05-16 11:57:35.950,2023-05-16 11:57:35.950,1684231055.95,49.36,371.84,90.7,27.35
2023-05-16 11:57:36.069,2023-05-16 11:57:36.069,1684231056.069,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.158,2023-05-16 11:57:36.158,1684231056.158,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.253,2023-05-16 11:57:36.253,1684231056.253,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.342,2023-05-16 11:57:36.342,1684231056.342,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.437,2023-05-16 11:57:36.437,1684231056.437,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.535,2023-05-16 11:57:36.535,1684231056.535,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.653,2023-05-16 11:57:36.653,1684231056.653,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.748,2023-05-16 11:57:36.748,1684231056.748,49.01,371.84,90.7,27.35
2023-05-16 11:57:36.843,2023-05-16 11:57:36.843,1684231056.843,48.89,371.82,90.7,27.35
2023-05-16 11:57:36.938,2023-05-16 11:57:36.938,1684231056.938,48.89,371.82,90.7,27.35
2023-05-16 11:57:37.036,2023-05-16 11:57:37.036,1684231057.036,48.89,371.82,90.7,27.35
2023-05-16 11:57:37.126,2023-05-16 11:57:37.126,1684231057.126,48.89,371.82,90.7,27.35
2023-05-16 11:57:37.224,2023-05-16 11:57:37.224,1684231057.224,48.89,371.82,90.7,27.35
2023-05-16 11:57:37.344,2023-05-16 11:57:37.344,1684231057.344,48.89,371.82,90.71,27.35
2023-05-16 11:57:37.434,2023-05-16 11:57:37.434,1684231057.434,48.89,371.82,90.71,27.35
2023-05-16 11:57:37.527,2023-05-16 11:57:37.527,1684231057.527,49.47,371.82,90.71,27.35
2023-05-16 11:57:37.623,2023-05-16 11:57:37.623,1684231057.623,49.47,371.84,90.71,27.35
2023-05-16 11:57:37.719,2023-05-16 11:57:37.719,1684231057.719,49.47,371.84,90.71,27.35
2023-05-16 11:57:37.810,2023-05-16 11:57:37.810,1684231057.81,49.47,371.84,90.71,27.35
2023-05-16 11:57:37.928,2023-05-16 11:57:37.928,1684231057.928,49.47,371.84,90.71,27.35
2023-05-16 11:57:38.023,2023-05-16 11:57:38.023,1684231058.023,49.47,371.84,90.71,27.35
2023-05-16 11:57:38.120,2023-05-16 11:57:38.120,1684231058.12,49.47,371.84,90.71,27.35
2023-05-16 11:57:38.217,2023-05-16 11:57:38.217,1684231058.217,49.47,371.84,90.71,27.35
2023-05-16 11:57:38.345,2023-05-16 11:57:38.345,1684231058.345,49.04,371.84,90.71,27.35
2023-05-16 11:57:38.439,2023-05-16 11:57:38.439,1684231058.439,49.04,371.84,90.71,27.35
2023-05-16 11:57:38.558,2023-05-16 11:57:38.558,1684231058.558,49.04,371.84,90.71,27.35
2023-05-16 11:57:38.656,2023-05-16 11:57:38.656,1684231058.656,49.04,371.84,90.71,27.35
2023-05-16 11:57:38.752,2023-05-16 11:57:38.752,1684231058.752,49.04,371.84,90.71,27.35
2023-05-16 11:57:38.847,2023-05-16 11:57:38.847,1684231058.847,49.04,371.84,90.72,27.35
2023-05-16 11:57:38.939,2023-05-16 11:57:38.939,1684231058.939,49.04,371.84,90.72,27.35
2023-05-16 11:57:39.032,2023-05-16 11:57:39.032,1684231059.032,49.23,371.84,90.72,27.35
2023-05-16 11:57:39.127,2023-05-16 11:57:39.127,1684231059.127,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.246,2023-05-16 11:57:39.246,1684231059.246,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.339,2023-05-16 11:57:39.339,1684231059.339,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.436,2023-05-16 11:57:39.436,1684231059.436,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.543,2023-05-16 11:57:39.543,1684231059.543,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.633,2023-05-16 11:57:39.633,1684231059.633,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.728,2023-05-16 11:57:39.728,1684231059.728,49.23,371.86,90.72,27.35
2023-05-16 11:57:39.841,2023-05-16 11:57:39.841,1684231059.841,48.98,371.86,90.72,27.35
2023-05-16 11:57:39.936,2023-05-16 11:57:39.936,1684231059.936,48.98,371.9,90.72,27.35
2023-05-16 11:57:40.025,2023-05-16 11:57:40.025,1684231060.025,48.98,371.9,90.72,27.35
2023-05-16 11:57:40.120,2023-05-16 11:57:40.120,1684231060.12,48.98,371.9,90.72,27.35
2023-05-16 11:57:40.218,2023-05-16 11:57:40.218,1684231060.218,48.98,371.9,90.72,27.35
2023-05-16 11:57:40.308,2023-05-16 11:57:40.308,1684231060.308,48.98,371.9,90.73,27.35
2023-05-16 11:57:40.402,2023-05-16 11:57:40.402,1684231060.402,48.98,371.9,90.73,27.35
2023-05-16 11:57:40.522,2023-05-16 11:57:40.522,1684231060.522,49.18,371.9,90.73,27.35
2023-05-16 11:57:40.617,2023-05-16 11:57:40.617,1684231060.617,49.18,371.82,90.73,27.35
2023-05-16 11:57:40.708,2023-05-16 11:57:40.708,1684231060.708,49.18,371.82,90.73,27.35
2023-05-16 11:57:40.825,2023-05-16 11:57:40.825,1684231060.825,49.18,371.82,90.73,27.35
2023-05-16 11:57:40.915,2023-05-16 11:57:40.915,1684231060.915,49.18,371.82,90.73,27.35
2023-05-16 11:57:41.008,2023-05-16 11:57:41.008,1684231061.008,49.18,371.82,90.73,27.35
2023-05-16 11:57:41.128,2023-05-16 11:57:41.128,1684231061.128,49.18,371.82,90.73,27.35
2023-05-16 11:57:41.222,2023-05-16 11:57:41.222,1684231061.222,49.18,371.82,90.73,27.35
2023-05-16 11:57:41.319,2023-05-16 11:57:41.319,1684231061.319,49.46,371.82,90.73,27.35
2023-05-16 11:57:41.411,2023-05-16 11:57:41.411,1684231061.411,49.46,371.9,90.73,27.35
2023-05-16 11:57:41.512,2023-05-16 11:57:41.512,1684231061.512,49.46,371.9,90.73,27.35
2023-05-16 11:57:41.607,2023-05-16 11:57:41.607,1684231061.607,49.46,371.9,90.73,27.35
2023-05-16 11:57:41.707,2023-05-16 11:57:41.707,1684231061.707,49.46,371.9,90.73,27.35
2023-05-16 11:57:41.822,2023-05-16 11:57:41.822,1684231061.822,49.46,371.9,90.73,27.35
2023-05-16 11:57:41.916,2023-05-16 11:57:41.916,1684231061.916,49.46,371.9,90.73,27.35
2023-05-16 11:57:42.016,2023-05-16 11:57:42.016,1684231062.016,49.19,371.9,90.73,27.35
2023-05-16 11:57:42.122,2023-05-16 11:57:42.122,1684231062.122,49.19,371.82,90.73,27.35
2023-05-16 11:57:42.220,2023-05-16 11:57:42.220,1684231062.22,49.19,371.82,90.73,27.35
2023-05-16 11:57:42.314,2023-05-16 11:57:42.314,1684231062.314,49.19,371.82,90.73,27.35
2023-05-16 11:57:42.435,2023-05-16 11:57:42.435,1684231062.435,49.19,371.82,90.73,27.35
2023-05-16 11:57:42.528,2023-05-16 11:57:42.528,1684231062.528,49.19,371.82,90.73,27.35
2023-05-16 11:57:42.625,2023-05-16 11:57:42.625,1684231062.625,49.19,371.82,90.74,27.35
2023-05-16 11:57:42.725,2023-05-16 11:57:42.725,1684231062.725,49.19,371.82,90.74,27.35
2023-05-16 11:57:42.821,2023-05-16 11:57:42.821,1684231062.821,49.32,371.82,90.74,27.35
2023-05-16 11:57:42.910,2023-05-16 11:57:42.910,1684231062.91,49.32,371.82,90.74,27.35
2023-05-16 11:57:43.003,2023-05-16 11:57:43.003,1684231063.003,49.32,371.82,90.74,27.35
2023-05-16 11:57:43.114,2023-05-16 11:57:43.114,1684231063.114,49.32,371.82,90.74,27.36
2023-05-16 11:57:43.206,2023-05-16 11:57:43.206,1684231063.206,49.32,371.82,90.74,27.36
2023-05-16 11:57:43.301,2023-05-16 11:57:43.301,1684231063.301,49.32,371.82,90.74,27.36
2023-05-16 11:57:43.418,2023-05-16 11:57:43.418,1684231063.418,49.32,371.82,90.74,27.36
2023-05-16 11:57:43.515,2023-05-16 11:57:43.515,1684231063.515,49.2,371.82,90.74,27.36
2023-05-16 11:57:43.607,2023-05-16 11:57:43.607,1684231063.607,49.2,371.88,90.74,27.36
2023-05-16 11:57:43.724,2023-05-16 11:57:43.724,1684231063.724,49.2,371.88,90.74,27.36
2023-05-16 11:57:43.815,2023-05-16 11:57:43.815,1684231063.815,49.2,371.88,90.74,27.36
2023-05-16 11:57:43.918,2023-05-16 11:57:43.918,1684231063.918,49.2,371.88,90.74,27.36
2023-05-16 11:57:44.012,2023-05-16 11:57:44.012,1684231064.012,49.2,371.88,90.74,27.36
2023-05-16 11:57:44.107,2023-05-16 11:57:44.107,1684231064.107,49.2,371.88,90.75,27.36
2023-05-16 11:57:44.205,2023-05-16 11:57:44.205,1684231064.205,49.2,371.88,90.75,27.36
2023-05-16 11:57:44.327,2023-05-16 11:57:44.327,1684231064.327,49.01,371.88,90.75,27.36
2023-05-16 11:57:44.417,2023-05-16 11:57:44.417,1684231064.417,49.01,371.84,90.75,27.36
2023-05-16 11:57:44.509,2023-05-16 11:57:44.509,1684231064.509,49.01,371.84,90.75,27.36
2023-05-16 11:57:44.601,2023-05-16 11:57:44.601,1684231064.601,49.01,371.84,90.75,27.36
2023-05-16 11:57:44.705,2023-05-16 11:57:44.705,1684231064.705,49.01,371.84,90.75,27.36
2023-05-16 11:57:44.799,2023-05-16 11:57:44.799,1684231064.799,49.01,371.84,90.75,27.36
2023-05-16 11:57:44.888,2023-05-16 11:57:44.888,1684231064.888,49.01,371.84,90.75,27.36
2023-05-16 11:57:45.008,2023-05-16 11:57:45.008,1684231065.008,49.01,371.84,90.75,27.36
2023-05-16 11:57:45.098,2023-05-16 11:57:45.098,1684231065.098,49.67,371.8,90.75,27.36
2023-05-16 11:57:45.188,2023-05-16 11:57:45.188,1684231065.188,49.67,371.8,90.75,27.36
2023-05-16 11:57:45.286,2023-05-16 11:57:45.286,1684231065.286,49.67,371.8,90.75,27.36
2023-05-16 11:57:45.382,2023-05-16 11:57:45.382,1684231065.382,49.67,371.8,90.75,27.36
2023-05-16 11:57:45.471,2023-05-16 11:57:45.471,1684231065.471,49.67,371.8,90.75,27.36
2023-05-16 11:57:45.568,2023-05-16 11:57:45.568,1684231065.568,49.67,371.8,90.76,27.36
2023-05-16 11:57:45.676,2023-05-16 11:57:45.676,1684231065.676,49.67,371.8,90.76,27.36
2023-05-16 11:57:45.766,2023-05-16 11:57:45.766,1684231065.766,49.0,371.8,90.76,27.36
2023-05-16 11:57:45.861,2023-05-16 11:57:45.861,1684231065.861,49.0,371.84,90.76,27.36
2023-05-16 11:57:45.988,2023-05-16 11:57:45.988,1684231065.988,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.084,2023-05-16 11:57:46.084,1684231066.084,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.180,2023-05-16 11:57:46.180,1684231066.18,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.291,2023-05-16 11:57:46.291,1684231066.291,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.382,2023-05-16 11:57:46.382,1684231066.382,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.474,2023-05-16 11:57:46.474,1684231066.474,49.0,371.84,90.76,27.36
2023-05-16 11:57:46.560,2023-05-16 11:57:46.560,1684231066.56,49.29,371.84,90.76,27.36
2023-05-16 11:57:46.648,2023-05-16 11:57:46.648,1684231066.648,49.29,371.84,90.76,27.36
2023-05-16 11:57:46.742,2023-05-16 11:57:46.742,1684231066.742,49.29,371.84,90.76,27.36
2023-05-16 11:57:46.834,2023-05-16 11:57:46.834,1684231066.834,49.29,371.84,90.76,27.36
2023-05-16 11:57:46.952,2023-05-16 11:57:46.952,1684231066.952,49.29,371.84,90.76,27.36
2023-05-16 11:57:47.043,2023-05-16 11:57:47.043,1684231067.043,49.29,371.84,90.76,27.36
