datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 06:59:24.270,2023-05-16 06:59:24.270,1684213164.27,-2.74,326.84,39.53,19.11
2023-05-16 06:59:24.368,2023-05-16 06:59:24.368,1684213164368,-2.74,326.84,39.53,19.11
2023-05-16 06:59:24.488,2023-05-16 06:59:24.488,1684213164488,-2.74,326.84,39.53,19.11
2023-05-16 06:59:24.645,2023-05-16 06:59:24.645,1684213164645,-2.89,326.84,39.53,19.11
2023-05-16 06:59:24.737,2023-05-16 06:59:24.737,1684213164737,-2.89,326.86,39.53,19.11
2023-05-16 06:59:24.827,2023-05-16 06:59:24.827,1684213164827,-2.89,326.86,39.53,19.11
2023-05-16 06:59:24.959,2023-05-16 06:59:24.959,1684213164959,-2.89,326.86,39.53,19.11
2023-05-16 06:59:25.052,2023-05-16 06:59:25.052,1684213165052,-2.89,326.86,39.53,19.11
2023-05-16 06:59:25.141,2023-05-16 06:59:25.141,1684213165141,-2.89,326.86,39.53,19.11
2023-05-16 06:59:25.239,2023-05-16 06:59:25.239,1684213165239,-2.89,326.86,39.53,19.11
2023-05-16 06:59:25.394,2023-05-16 06:59:25.394,1684213165394,-2.67,326.86,39.53,19.11
2023-05-16 06:59:25.487,2023-05-16 06:59:25.487,1684213165487,-2.67,326.84,39.53,19.11
2023-05-16 06:59:25.581,2023-05-16 06:59:25.581,1684213165581,-2.67,326.84,39.53,19.11
2023-05-16 06:59:25.731,2023-05-16 06:59:25.731,1684213165731,-2.67,326.84,39.53,19.11
2023-05-16 06:59:25.820,2023-05-16 06:59:25.820,1684213165.82,-2.67,326.84,39.53,19.11
2023-05-16 06:59:25.940,2023-05-16 06:59:25.940,1684213165.94,-2.67,326.84,39.52,19.11
2023-05-16 06:59:26.077,2023-05-16 06:59:26.077,1684213166077,-2.67,326.84,39.52,19.11
2023-05-16 06:59:26.171,2023-05-16 06:59:26.171,1684213166171,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.266,2023-05-16 06:59:26.266,1684213166266,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.364,2023-05-16 06:59:26.364,1684213166364,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.483,2023-05-16 06:59:26.483,1684213166483,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.607,2023-05-16 06:59:26.607,1684213166607,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.701,2023-05-16 06:59:26.701,1684213166701,-3.03,326.86,39.52,19.11
2023-05-16 06:59:26.842,2023-05-16 06:59:26.842,1684213166842,-2.8,326.86,39.52,19.11
2023-05-16 06:59:26.933,2023-05-16 06:59:26.933,1684213166933,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.053,2023-05-16 06:59:27.053,1684213167053,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.201,2023-05-16 06:59:27.201,1684213167201,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.295,2023-05-16 06:59:27.295,1684213167295,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.390,2023-05-16 06:59:27.390,1684213167.39,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.528,2023-05-16 06:59:27.528,1684213167528,-2.8,326.84,39.52,19.11
2023-05-16 06:59:27.624,2023-05-16 06:59:27.624,1684213167624,-3.06,326.84,39.52,19.11
2023-05-16 06:59:27.723,2023-05-16 06:59:27.723,1684213167723,-3.06,326.78,39.52,19.11
2023-05-16 06:59:27.889,2023-05-16 06:59:27.889,1684213167889,-3.06,326.78,39.52,19.11
2023-05-16 06:59:27.983,2023-05-16 06:59:27.983,1684213167983,-3.06,326.78,39.52,19.11
2023-05-16 06:59:28.074,2023-05-16 06:59:28.074,1684213168074,-3.06,326.78,39.52,19.11
2023-05-16 06:59:28.168,2023-05-16 06:59:28.168,1684213168168,-3.06,326.78,39.52,19.11
2023-05-16 06:59:28.316,2023-05-16 06:59:28.316,1684213168316,-3.06,326.78,39.52,19.11
2023-05-16 06:59:28.408,2023-05-16 06:59:28.408,1684213168408,-2.62,326.82,39.52,19.11
2023-05-16 06:59:28.524,2023-05-16 06:59:28.524,1684213168524,-2.62,326.82,39.52,19.11
2023-05-16 06:59:28.655,2023-05-16 06:59:28.655,1684213168655,-2.62,326.82,39.52,19.11
2023-05-16 06:59:28.751,2023-05-16 06:59:28.751,1684213168751,-2.62,326.82,39.52,19.11
2023-05-16 06:59:28.843,2023-05-16 06:59:28.843,1684213168843,-2.62,326.82,39.52,19.11
2023-05-16 06:59:28.969,2023-05-16 06:59:28.969,1684213168969,-2.62,326.82,39.52,19.11
2023-05-16 06:59:29.065,2023-05-16 06:59:29.065,1684213169065,-2.62,326.82,39.52,19.11
2023-05-16 06:59:29.177,2023-05-16 06:59:29.177,1684213169177,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.277,2023-05-16 06:59:29.277,1684213169277,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.410,2023-05-16 06:59:29.410,1684213169.41,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.506,2023-05-16 06:59:29.506,1684213169506,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.623,2023-05-16 06:59:29.623,1684213169623,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.786,2023-05-16 06:59:29.786,1684213169786,-2.96,326.8,39.52,19.11
2023-05-16 06:59:29.886,2023-05-16 06:59:29.886,1684213169886,-2.86,326.8,39.52,19.11
2023-05-16 06:59:29.980,2023-05-16 06:59:29.980,1684213169.98,-2.86,326.82,39.52,19.11
2023-05-16 06:59:30.122,2023-05-16 06:59:30.122,1684213170122,-2.86,326.82,39.52,19.11
2023-05-16 06:59:30.218,2023-05-16 06:59:30.218,1684213170218,-2.86,326.82,39.52,19.11
2023-05-16 06:59:30.311,2023-05-16 06:59:30.311,1684213170311,-2.86,326.82,39.52,19.11
2023-05-16 06:59:30.471,2023-05-16 06:59:30.471,1684213170471,-2.86,326.82,39.52,19.11
2023-05-16 06:59:30.563,2023-05-16 06:59:30.563,1684213170563,-1.4,326.82,39.52,19.11
2023-05-16 06:59:30.659,2023-05-16 06:59:30.659,1684213170659,-1.4,326.92,39.52,19.11
2023-05-16 06:59:30.751,2023-05-16 06:59:30.751,1684213170751,-1.4,326.92,39.52,19.11
2023-05-16 06:59:30.884,2023-05-16 06:59:30.884,1684213170884,-1.4,326.92,39.52,19.11
2023-05-16 06:59:30.982,2023-05-16 06:59:30.982,1684213170982,-1.4,326.92,39.52,19.11
2023-05-16 06:59:31.097,2023-05-16 06:59:31.097,1684213171097,-1.4,326.92,39.52,19.11
2023-05-16 06:59:31.241,2023-05-16 06:59:31.241,1684213171241,-1.4,326.92,39.52,19.11
2023-05-16 06:59:31.338,2023-05-16 06:59:31.338,1684213171338,-0.99,326.92,39.52,19.11
2023-05-16 06:59:31.430,2023-05-16 06:59:31.430,1684213171.43,-0.99,326.98,39.52,19.11
2023-05-16 06:59:31.564,2023-05-16 06:59:31.564,1684213171564,-0.99,326.98,39.52,19.11
2023-05-16 06:59:31.687,2023-05-16 06:59:31.687,1684213171687,-0.99,326.98,39.52,19.11
2023-05-16 06:59:31.777,2023-05-16 06:59:31.777,1684213171777,-0.99,326.98,39.52,19.11
2023-05-16 06:59:31.869,2023-05-16 06:59:31.869,1684213171869,-0.99,326.98,39.52,19.11
2023-05-16 06:59:32.002,2023-05-16 06:59:32.002,1684213172002,-0.99,326.98,39.52,19.11
2023-05-16 06:59:32.128,2023-05-16 06:59:32.128,1684213172128,-0.99,326.98,39.52,19.11
2023-05-16 06:59:32.220,2023-05-16 06:59:32.220,1684213172.22,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.372,2023-05-16 06:59:32.372,1684213172372,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.469,2023-05-16 06:59:32.469,1684213172469,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.565,2023-05-16 06:59:32.565,1684213172565,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.696,2023-05-16 06:59:32.696,1684213172696,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.793,2023-05-16 06:59:32.793,1684213172793,-1.22,326.9,39.52,19.11
2023-05-16 06:59:32.901,2023-05-16 06:59:32.901,1684213172901,-1.02,326.9,39.52,19.11
2023-05-16 06:59:33.061,2023-05-16 06:59:33.061,1684213173061,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.152,2023-05-16 06:59:33.152,1684213173152,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.253,2023-05-16 06:59:33.253,1684213173253,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.348,2023-05-16 06:59:33.348,1684213173348,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.470,2023-05-16 06:59:33.470,1684213173.47,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.564,2023-05-16 06:59:33.564,1684213173564,-1.02,326.82,39.52,19.11
2023-05-16 06:59:33.663,2023-05-16 06:59:33.663,1684213173663,-0.99,326.82,39.52,19.11
2023-05-16 06:59:33.794,2023-05-16 06:59:33.794,1684213173794,-0.99,326.86,39.52,19.11
2023-05-16 06:59:33.886,2023-05-16 06:59:33.886,1684213173886,-0.99,326.86,39.52,19.11
2023-05-16 06:59:33.978,2023-05-16 06:59:33.978,1684213173978,-0.99,326.86,39.52,19.11
2023-05-16 06:59:34.076,2023-05-16 06:59:34.076,1684213174076,-0.99,326.86,39.52,19.11
2023-05-16 06:59:34.238,2023-05-16 06:59:34.238,1684213174238,-0.99,326.86,39.52,19.11
2023-05-16 06:59:34.340,2023-05-16 06:59:34.340,1684213174.34,-0.99,326.86,39.52,19.11
2023-05-16 06:59:34.432,2023-05-16 06:59:34.432,1684213174432,-1.73,326.86,39.52,19.11
2023-05-16 06:59:34.574,2023-05-16 06:59:34.574,1684213174574,-1.73,326.84,39.52,19.11
2023-05-16 06:59:34.686,2023-05-16 06:59:34.686,1684213174686,-1.73,326.84,39.52,19.11
2023-05-16 06:59:34.786,2023-05-16 06:59:34.786,1684213174786,-1.73,326.84,39.52,19.11
2023-05-16 06:59:34.938,2023-05-16 06:59:34.938,1684213174938,-1.73,326.84,39.52,19.11
2023-05-16 06:59:35.029,2023-05-16 06:59:35.029,1684213175029,-1.73,326.84,39.52,19.11
2023-05-16 06:59:35.117,2023-05-16 06:59:35.117,1684213175117,-1.73,326.84,39.52,19.11
2023-05-16 06:59:35.266,2023-05-16 06:59:35.266,1684213175266,-0.89,326.84,39.52,19.11
2023-05-16 06:59:35.360,2023-05-16 06:59:35.360,1684213175.36,-0.89,326.86,39.52,19.11
2023-05-16 06:59:35.457,2023-05-16 06:59:35.457,1684213175457,-0.89,326.86,39.52,19.11
2023-05-16 06:59:35.613,2023-05-16 06:59:35.613,1684213175613,-0.89,326.86,39.52,19.11
2023-05-16 06:59:35.707,2023-05-16 06:59:35.707,1684213175707,-0.89,326.86,39.52,19.11
2023-05-16 06:59:35.805,2023-05-16 06:59:35.805,1684213175805,-0.89,326.86,39.52,19.11
2023-05-16 06:59:35.897,2023-05-16 06:59:35.897,1684213175897,-0.89,326.86,39.52,19.11
2023-05-16 06:59:36.032,2023-05-16 06:59:36.032,1684213176032,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.151,2023-05-16 06:59:36.151,1684213176151,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.251,2023-05-16 06:59:36.251,1684213176251,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.394,2023-05-16 06:59:36.394,1684213176394,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.489,2023-05-16 06:59:36.489,1684213176489,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.590,2023-05-16 06:59:36.590,1684213176.59,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.730,2023-05-16 06:59:36.730,1684213176.73,-1.0,326.98,39.52,19.11
2023-05-16 06:59:36.854,2023-05-16 06:59:36.854,1684213176854,-0.7,326.84,39.52,19.11
2023-05-16 06:59:36.945,2023-05-16 06:59:36.945,1684213176945,-0.7,326.84,39.52,19.11
2023-05-16 06:59:37.085,2023-05-16 06:59:37.085,1684213177085,-0.7,326.84,39.52,19.11
2023-05-16 06:59:37.181,2023-05-16 06:59:37.181,1684213177181,-0.7,326.84,39.52,19.11
2023-05-16 06:59:37.292,2023-05-16 06:59:37.292,1684213177292,-0.7,326.84,39.52,19.11
2023-05-16 06:59:37.385,2023-05-16 06:59:37.385,1684213177385,-0.7,326.84,39.52,19.11
2023-05-16 06:59:37.542,2023-05-16 06:59:37.542,1684213177542,-1.3,326.84,39.52,19.11
2023-05-16 06:59:37.635,2023-05-16 06:59:37.635,1684213177635,-1.3,326.86,39.52,19.11
2023-05-16 06:59:37.744,2023-05-16 06:59:37.744,1684213177744,-1.3,326.86,39.52,19.11
2023-05-16 06:59:37.880,2023-05-16 06:59:37.880,1684213177.88,-1.3,326.86,39.52,19.11
2023-05-16 06:59:37.978,2023-05-16 06:59:37.978,1684213177978,-1.3,326.86,39.52,19.11
2023-05-16 06:59:38.097,2023-05-16 06:59:38.097,1684213178097,-1.3,326.86,39.52,19.11
2023-05-16 06:59:38.241,2023-05-16 06:59:38.241,1684213178241,-1.05,326.86,39.52,19.11
2023-05-16 06:59:38.333,2023-05-16 06:59:38.333,1684213178333,-1.05,326.88,39.52,19.11
2023-05-16 06:59:38.428,2023-05-16 06:59:38.428,1684213178428,-1.05,326.88,39.52,19.11
2023-05-16 06:59:38.572,2023-05-16 06:59:38.572,1684213178572,-1.05,326.88,39.52,19.11
2023-05-16 06:59:38.667,2023-05-16 06:59:38.667,1684213178667,-1.05,326.88,39.52,19.11
2023-05-16 06:59:38.786,2023-05-16 06:59:38.786,1684213178786,-1.05,326.88,39.52,19.11
2023-05-16 06:59:38.917,2023-05-16 06:59:38.917,1684213178917,-1.05,326.88,39.52,19.11
2023-05-16 06:59:39.009,2023-05-16 06:59:39.009,1684213179009,-1.49,326.88,39.52,19.11
2023-05-16 06:59:39.099,2023-05-16 06:59:39.099,1684213179099,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.194,2023-05-16 06:59:39.194,1684213179194,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.354,2023-05-16 06:59:39.354,1684213179354,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.443,2023-05-16 06:59:39.443,1684213179443,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.553,2023-05-16 06:59:39.553,1684213179553,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.700,2023-05-16 06:59:39.700,1684213179.7,-1.49,326.86,39.52,19.11
2023-05-16 06:59:39.817,2023-05-16 06:59:39.817,1684213179817,-1.05,326.86,39.52,19.11
2023-05-16 06:59:39.911,2023-05-16 06:59:39.911,1684213179911,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.064,2023-05-16 06:59:40.064,1684213180064,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.160,2023-05-16 06:59:40.160,1684213180.16,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.254,2023-05-16 06:59:40.254,1684213180254,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.387,2023-05-16 06:59:40.387,1684213180387,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.481,2023-05-16 06:59:40.481,1684213180481,-1.05,326.96,39.52,19.11
2023-05-16 06:59:40.575,2023-05-16 06:59:40.575,1684213180575,-1.05,326.88,39.52,19.11
2023-05-16 06:59:40.753,2023-05-16 06:59:40.753,1684213180753,-1.05,326.88,39.52,19.11
2023-05-16 06:59:40.842,2023-05-16 06:59:40.842,1684213180842,-1.05,326.88,39.52,19.11
2023-05-16 06:59:40.938,2023-05-16 06:59:40.938,1684213180938,-1.05,326.88,39.52,19.11
2023-05-16 06:59:41.031,2023-05-16 06:59:41.031,1684213181031,-1.05,326.88,39.52,19.11
2023-05-16 06:59:41.187,2023-05-16 06:59:41.187,1684213181187,-1.05,326.88,39.52,19.11
2023-05-16 06:59:41.303,2023-05-16 06:59:41.303,1684213181303,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.397,2023-05-16 06:59:41.397,1684213181397,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.528,2023-05-16 06:59:41.528,1684213181528,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.619,2023-05-16 06:59:41.619,1684213181619,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.714,2023-05-16 06:59:41.714,1684213181714,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.858,2023-05-16 06:59:41.858,1684213181858,-0.77,327.02,39.52,19.11
2023-05-16 06:59:41.964,2023-05-16 06:59:41.964,1684213181964,-1.13,327.02,39.52,19.11
2023-05-16 06:59:42.057,2023-05-16 06:59:42.057,1684213182057,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.147,2023-05-16 06:59:42.147,1684213182147,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.276,2023-05-16 06:59:42.276,1684213182276,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.389,2023-05-16 06:59:42.389,1684213182389,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.486,2023-05-16 06:59:42.486,1684213182486,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.656,2023-05-16 06:59:42.656,1684213182656,-1.13,326.92,39.52,19.11
2023-05-16 06:59:42.748,2023-05-16 06:59:42.748,1684213182748,-1.26,326.92,39.52,19.11
2023-05-16 06:59:42.841,2023-05-16 06:59:42.841,1684213182841,-1.26,326.8,39.52,19.11
2023-05-16 06:59:42.981,2023-05-16 06:59:42.981,1684213182981,-1.26,326.8,39.52,19.11
2023-05-16 06:59:43.076,2023-05-16 06:59:43.076,1684213183076,-1.26,326.8,39.52,19.11
2023-05-16 06:59:43.192,2023-05-16 06:59:43.192,1684213183192,-1.26,326.8,39.52,19.11
2023-05-16 06:59:43.335,2023-05-16 06:59:43.335,1684213183335,-1.26,326.8,39.52,19.11
2023-05-16 06:59:43.428,2023-05-16 06:59:43.428,1684213183428,-1.26,326.8,39.52,19.11
2023-05-16 06:59:43.515,2023-05-16 06:59:43.515,1684213183515,-1.09,326.8,39.52,19.11
2023-05-16 06:59:43.634,2023-05-16 06:59:43.634,1684213183634,-1.09,326.9,39.52,19.11
2023-05-16 06:59:43.767,2023-05-16 06:59:43.767,1684213183767,-1.09,326.9,39.52,19.11
2023-05-16 06:59:43.883,2023-05-16 06:59:43.883,1684213183883,-1.09,326.9,39.52,19.11
2023-05-16 06:59:43.982,2023-05-16 06:59:43.982,1684213183982,-1.09,326.9,39.52,19.11
2023-05-16 06:59:44.125,2023-05-16 06:59:44.125,1684213184125,-1.09,326.9,39.52,19.11
2023-05-16 06:59:44.219,2023-05-16 06:59:44.219,1684213184219,-1.09,326.9,39.52,19.11
2023-05-16 06:59:44.319,2023-05-16 06:59:44.319,1684213184319,-1.34,326.88,39.52,19.11
2023-05-16 06:59:44.480,2023-05-16 06:59:44.480,1684213184.48,-1.34,326.88,39.52,19.11
2023-05-16 06:59:44.572,2023-05-16 06:59:44.572,1684213184572,-1.34,326.88,39.52,19.11
2023-05-16 06:59:44.661,2023-05-16 06:59:44.661,1684213184661,-1.34,326.88,39.52,19.11
2023-05-16 06:59:44.801,2023-05-16 06:59:44.801,1684213184801,-1.34,326.88,39.52,19.11
2023-05-16 06:59:44.920,2023-05-16 06:59:44.920,1684213184.92,-1.34,326.88,39.52,19.11
2023-05-16 06:59:45.012,2023-05-16 06:59:45.012,1684213185012,-0.99,326.88,39.52,19.11
2023-05-16 06:59:45.168,2023-05-16 06:59:45.168,1684213185168,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.264,2023-05-16 06:59:45.264,1684213185264,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.357,2023-05-16 06:59:45.357,1684213185357,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.450,2023-05-16 06:59:45.450,1684213185.45,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.589,2023-05-16 06:59:45.589,1684213185589,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.682,2023-05-16 06:59:45.682,1684213185682,-0.99,326.94,39.52,19.11
2023-05-16 06:59:45.799,2023-05-16 06:59:45.799,1684213185799,-1.23,326.94,39.52,19.11
2023-05-16 06:59:45.935,2023-05-16 06:59:45.935,1684213185935,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.025,2023-05-16 06:59:46.025,1684213186025,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.119,2023-05-16 06:59:46.119,1684213186119,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.287,2023-05-16 06:59:46.287,1684213186287,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.401,2023-05-16 06:59:46.401,1684213186401,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.495,2023-05-16 06:59:46.495,1684213186495,-1.23,326.94,39.52,19.11
2023-05-16 06:59:46.635,2023-05-16 06:59:46.635,1684213186635,-0.91,326.94,39.52,19.11
2023-05-16 06:59:46.731,2023-05-16 06:59:46.731,1684213186731,-0.91,326.94,39.52,19.11
2023-05-16 06:59:46.823,2023-05-16 06:59:46.823,1684213186823,-0.91,326.94,39.52,19.11
2023-05-16 06:59:46.913,2023-05-16 06:59:46.913,1684213186913,-0.91,326.94,39.52,19.11
2023-05-16 06:59:47.075,2023-05-16 06:59:47.075,1684213187075,-0.91,326.94,39.52,19.11
2023-05-16 06:59:47.165,2023-05-16 06:59:47.165,1684213187165,-0.91,326.94,39.52,19.11
2023-05-16 06:59:47.262,2023-05-16 06:59:47.262,1684213187262,-0.91,326.94,39.52,19.11
2023-05-16 06:59:47.393,2023-05-16 06:59:47.393,1684213187393,-2.0,326.9,39.52,19.11
2023-05-16 06:59:47.510,2023-05-16 06:59:47.510,1684213187.51,-2.0,326.9,39.52,19.11
2023-05-16 06:59:47.602,2023-05-16 06:59:47.602,1684213187602,-2.0,326.9,39.52,19.11
2023-05-16 06:59:47.761,2023-05-16 06:59:47.761,1684213187761,-2.0,326.9,39.52,19.11
2023-05-16 06:59:47.854,2023-05-16 06:59:47.854,1684213187854,-2.0,326.9,39.52,19.11
2023-05-16 06:59:47.955,2023-05-16 06:59:47.955,1684213187955,-2.0,326.9,39.52,19.11
2023-05-16 06:59:48.044,2023-05-16 06:59:48.044,1684213188044,-1.96,326.9,39.52,19.11
2023-05-16 06:59:48.179,2023-05-16 06:59:48.179,1684213188179,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.273,2023-05-16 06:59:48.273,1684213188273,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.389,2023-05-16 06:59:48.389,1684213188389,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.519,2023-05-16 06:59:48.519,1684213188519,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.609,2023-05-16 06:59:48.609,1684213188609,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.707,2023-05-16 06:59:48.707,1684213188707,-1.96,326.86,39.52,19.11
2023-05-16 06:59:48.848,2023-05-16 06:59:48.848,1684213188848,-2.48,326.86,39.52,19.11
2023-05-16 06:59:48.964,2023-05-16 06:59:48.964,1684213188964,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.064,2023-05-16 06:59:49.064,1684213189064,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.203,2023-05-16 06:59:49.203,1684213189203,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.300,2023-05-16 06:59:49.300,1684213189.3,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.389,2023-05-16 06:59:49.389,1684213189389,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.484,2023-05-16 06:59:49.484,1684213189484,-2.48,326.82,39.52,19.11
2023-05-16 06:59:49.655,2023-05-16 06:59:49.655,1684213189655,-2.58,326.78,39.52,19.11
2023-05-16 06:59:49.757,2023-05-16 06:59:49.757,1684213189757,-2.58,326.78,39.52,19.11
2023-05-16 06:59:49.853,2023-05-16 06:59:49.853,1684213189853,-2.58,326.78,39.52,19.11
2023-05-16 06:59:49.986,2023-05-16 06:59:49.986,1684213189986,-2.58,326.78,39.52,19.11
2023-05-16 06:59:50.105,2023-05-16 06:59:50.105,1684213190105,-2.58,326.78,39.52,19.11
2023-05-16 06:59:50.197,2023-05-16 06:59:50.197,1684213190197,-2.58,326.78,39.52,19.11
2023-05-16 06:59:50.356,2023-05-16 06:59:50.356,1684213190356,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.451,2023-05-16 06:59:50.451,1684213190451,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.546,2023-05-16 06:59:50.546,1684213190546,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.681,2023-05-16 06:59:50.681,1684213190681,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.774,2023-05-16 06:59:50.774,1684213190774,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.892,2023-05-16 06:59:50.892,1684213190892,-2.35,326.76,39.52,19.11
2023-05-16 06:59:50.980,2023-05-16 06:59:50.980,1684213190.98,-2.35,326.76,39.52,19.11
2023-05-16 06:59:51.110,2023-05-16 06:59:51.110,1684213191.11,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.207,2023-05-16 06:59:51.207,1684213191207,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.314,2023-05-16 06:59:51.314,1684213191314,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.451,2023-05-16 06:59:51.451,1684213191451,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.569,2023-05-16 06:59:51.569,1684213191569,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.662,2023-05-16 06:59:51.662,1684213191662,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.797,2023-05-16 06:59:51.797,1684213191797,-2.51,326.86,39.52,19.11
2023-05-16 06:59:51.894,2023-05-16 06:59:51.894,1684213191894,-2.41,326.82,39.52,19.11
2023-05-16 06:59:51.990,2023-05-16 06:59:51.990,1684213191.99,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.084,2023-05-16 06:59:52.084,1684213192084,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.232,2023-05-16 06:59:52.232,1684213192232,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.330,2023-05-16 06:59:52.330,1684213192.33,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.423,2023-05-16 06:59:52.423,1684213192423,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.557,2023-05-16 06:59:52.557,1684213192557,-2.41,326.82,39.52,19.11
2023-05-16 06:59:52.678,2023-05-16 06:59:52.678,1684213192678,-2.7,326.84,39.52,19.11
2023-05-16 06:59:52.799,2023-05-16 06:59:52.799,1684213192799,-2.7,326.84,39.52,19.11
2023-05-16 06:59:52.933,2023-05-16 06:59:52.933,1684213192933,-2.7,326.84,39.52,19.11
2023-05-16 06:59:53.031,2023-05-16 06:59:53.031,1684213193031,-2.7,326.84,39.52,19.11
2023-05-16 06:59:53.127,2023-05-16 06:59:53.127,1684213193127,-2.7,326.84,39.52,19.11
2023-05-16 06:59:53.258,2023-05-16 06:59:53.258,1684213193258,-2.7,326.84,39.52,19.11
2023-05-16 06:59:53.348,2023-05-16 06:59:53.348,1684213193348,-2.58,326.84,39.52,19.11
2023-05-16 06:59:53.468,2023-05-16 06:59:53.468,1684213193468,-2.58,326.82,39.52,19.11
2023-05-16 06:59:53.561,2023-05-16 06:59:53.561,1684213193561,-2.58,326.82,39.52,19.11
2023-05-16 06:59:53.681,2023-05-16 06:59:53.681,1684213193681,-2.58,326.82,39.52,19.11
2023-05-16 06:59:53.776,2023-05-16 06:59:53.776,1684213193776,-2.58,326.82,39.52,19.11
